date,DayAvgPrice,IntradayStd,Volume,day_of_week,day_of_year,Log_Profit,DayAvgPrice_diff,real_time,imag_time,c_week_real,c_week_imag,c_month_real,c_month_imag,c_quarter_real,c_quarter_imag,c_year_real,c_year_imag,Target,POLY_1,POLY_2,POLY_3,lambda_C3,lambda_C2,lambda_C1,lambda_T5,lambda_T4,lambda_T3,lambda_T2,lambda_T1,lambda_T_sum,pred,signal,cum_return,return
2023-06-19,75.42833333333334,0.1601873902652818,0.025806454758887664,0,0.463013698630137,0.48941090168224977,0.049444500000007,98.28,3.0,-0.22252093395664624,-0.9749279121817479,-0.877813849532576,-0.479001926477128,-0.9713835117929597,-0.23751646893800216,-0.6668903965450285,-0.7451558219567332,74.8305555,0.042817906845168854,0.025896330294305096,0.03444719843956374,0.0007549940244576393,0.018215315675968326,2.7766447886612546,1.5515395869512083,2.916461530037744,0.05205548794528286,0.31372657801832793,0.6342179340363892,60.18413460185403,75.35334,hold,-0.07299527775,0.0
2023-06-20,74.8305555,0.2989786428652919,0.04939724353877192,1,0.4657534246575343,0.5124445291920886,-0.597777833333339,98.29,4.0,0.6234898018591507,-0.7818314824676972,-0.7610088802894291,-0.6487414616938163,-0.95275366414129,-0.30374406243636415,-0.6539738706764914,-0.7565171356105609,74.82777772222222,0.07183907338301126,0.028401424838491916,0.05784921394883954,0.0007193394677682321,0.018832683946434003,2.763474249047378,1.9939523937192203,2.131243671735774,0.03676328097689142,0.3203034248680433,0.6429332941550652,59.03122282876469,74.36713,hold,-0.07299527775,0.0
2023-06-21,74.82777772222222,0.4645374084071543,0.05894697472593704,2,0.4684931506849315,0.4912639149880487,-0.0027777777777799884,98.3,4.5,1.0,-4.115060837389742e-13,-0.6118953470259351,-0.7909387361155165,-0.9296142758459792,-0.36853398505884866,-0.6408638234182149,-0.7676545836727526,72.37694455555555,0.10654319816576638,0.03388348312880168,0.0673808470764538,0.000544694682983192,0.020155762830857907,2.452049677133172,1.0135815788588491,1.0251200131818003,0.025372924325566336,0.3349781140581413,0.6396489616162923,51.94244011253655,74.504425,hold,-0.07299527775,0.0
2023-06-22,72.37694455555555,0.28700228736474703,0.06860348010056831,3,0.4712328767123288,0.580228120535243,-2.450833166666669,98.31,5.0,0.623489801858372,0.7818314824683181,-0.43680385147366224,-0.8995567771618281,-0.9020748694582532,-0.43157957538775565,-0.6275641342440598,-0.7785648703932793,71.97666669444445,0.06902882717912914,0.027032676784255485,0.07643439244442202,0.0005588131360185391,0.020550927985945662,2.0199167906053117,0.8668494784304238,0.8753705027075056,0.045392464260205524,0.3839500853646009,0.5706574503751936,39.893928160095015,71.688644,sell,-0.07299527775,0.0
2023-06-23,71.97666669444445,0.29651305761204955,0.032042317622405905,4,0.473972602739726,0.5059967322716743,-0.40027786111110686,98.32,7.0,-0.22252093395584388,0.974927912181931,-0.24316788743355103,-0.9699842156041014,-0.8702657935425745,-0.4925824282185806,-0.6140787387460456,-0.789244767242752,71.97666669444445,0.07097309500001314,0.027099778168728612,0.039846187908286076,0.0005777177394698164,0.020469786685498356,1.9967649501214306,1.1151759745181085,1.6866070224593608,0.06755994161543938,0.4419660234404063,0.49047403494415426,36.52917843506525,71.812515,hold,-0.07299527775,0.0
2023-06-24,71.97666669444445,0.0,0.0,5,0.47671232876712333,0.49116463444457775,0.0,98.33,0.5,-0.9009688679025889,0.43388373911720557,-0.03920825245775998,-0.9992310608358852,-0.8343376057153316,-0.5512538069611927,-0.6004116274696594,-0.7996911138678702,71.97666669444445,0.008817968918615143,0.023285991548785467,0.007862331796241047,0.0005776691530611242,0.02050047981733351,1.9734509593596963,1.474946057679388,2.6171044478686123,0.07936071285366852,0.4277829704908229,0.4928563166555085,36.10489074273589,71.72333,hold,-0.07299527775,0.0
2023-06-25,71.97666669444445,0.0,0.0,6,0.4794520547945206,0.49116463444457775,0.0,98.34,0.1,-0.9009688679026594,-0.4338837391170592,0.16641596537263395,-0.9860556406557869,-0.7944603600308124,-0.6073160102777729,-0.5865668447330336,-0.8099008190265851,71.74055555555555,0.008817968918615143,0.023285991548785467,0.007862331796241047,0.0005776158704979444,0.020530001113334185,1.9500466546093758,1.2599108482143575,2.3148291936220056,0.06797442687149248,0.4061631172009039,0.5258624559276037,36.5375402947743,71.851395,hold,-0.07299527775,0.0
2023-06-26,71.74055555555555,0.36076857991511496,0.05563492687861779,0,0.4821917808219178,0.4999523421444405,-0.23611113888890145,98.35,3.0,-0.22252093395777564,-0.9749279121814901,0.36497500826151996,-0.9310173163505089,-0.7508228020869754,-0.6605036864895324,-0.5725484874300752,-0.8198708615029155,71.63444444444445,0.08441315724993305,0.028829380135979535,0.06334069691747288,0.0005785813879015651,0.022086006444110306,2.0198944304896447,0.8997905413639559,0.9683033449225358,0.051413519450423543,0.40901568123763066,0.5395707993119457,38.455198224258034,71.78171,hold,-0.07299527775,0.0
2023-06-27,71.63444444444445,0.2331209918162576,0.032662970016104714,1,0.4849315068493151,0.49512335696016607,-0.1061111111110904,98.36,4.0,0.623489801858245,-0.7818314824684194,0.5480390697836321,-0.836452735060799,-0.7036314756617174,-0.7105650895295336,-0.5583607038182667,-0.8295982910008735,72.43166666666667,0.05764250908729208,0.025494933036627185,0.04038596902324655,0.0005763847037830509,0.022140761636964237,2.0561567589513703,0.5534074352214076,1.1139115455779747,0.04724164230901041,0.42255123888753954,0.5302071188034502,39.072789755175094,71.54286,hold,-0.07299527775,0.0
2023-06-28,72.43166666666667,0.1757351903941236,0.04304077411854812,2,0.4876712328767123,0.46156478196523576,0.7972222222222172,98.37,4.5,1.0,2.490537311580895e-13,0.7078361815620523,-0.7063766276368814,-0.6531097451068466,-0.7572632704987545,-0.5440076922910623,-0.8390802290175552,73.08500016666667,0.0457117365638004,0.024822995252873126,0.050931182608748786,0.0005686809268423313,0.021413603226478593,2.01821248817824,0.3842578448141506,1.0033461241350252,0.0870426135509675,0.4217459405943291,0.4912114458547034,39.019023347288154,72.36998,hold,-0.07299527775,0.0
2023-06-29,73.08500016666667,0.19694087873246097,0.03187260696761308,3,0.49041095890410963,0.46714907776984166,0.6533335000000022,98.38,5.0,0.6234898018592777,0.7818314824675958,0.8375821714939269,-0.5463113635972787,-0.5994967381273936,-0.800377199184619,-0.5294937001354187,-0.8483138696949987,73.57194444444445,0.050237155397865704,0.02544920707251775,0.03993764060831528,0.0005420940406127004,0.01991703599607996,2.0259181440362495,0.4066977751756098,1.1448633405315427,0.09578295051224979,0.425061451351664,0.4791555981360861,39.346152671545745,72.86293,hold,-0.07299527775,0.0
2023-06-30,73.57194444444445,0.2264233638177375,0.04774893225812534,4,0.4931506849315069,0.4734045191641275,0.4869442777777806,98.39,7.0,-0.22252093395648787,0.974927912181784,0.9317686851682474,-0.3630524994265093,-0.5430462139511397,-0.8397028102330806,-0.5148230222752188,-0.8572964806503113,73.57194444444445,0.05647687983995082,0.0262018692295753,0.05590086534055248,0.0005184600966664076,0.019919523533369985,2.008520761381064,0.5976167576474314,1.4849808326706713,0.11805007850058286,0.42219792697549646,0.4597519945239207,38.62846499043226,73.366394,hold,-0.07299527775,0.0
2023-07-01,73.57194444444445,0.0,0.0,5,0.4958904109589041,0.49116463444457775,0.0,98.4,0.5,-0.9009688679020863,0.4338837391182493,0.9863970425623964,-0.1643802738291859,-0.4840253622440015,-0.8750539690239472,-0.5000000000000221,-0.8660254037844259,73.57194444444445,0.00901396930506646,0.0239779898881051,0.008239051459157088,0.0005189804420498997,0.01998876758110715,1.9894492191766924,0.6660639357466733,1.7830752698670214,0.12862784344004338,0.42783371673615583,0.4435384398238007,37.9306646106161,73.31213,hold,-0.07299527775,0.0
2023-07-02,73.57194444444445,0.0,0.0,6,0.49863013698630143,0.49116463444457775,0.0,98.41,0.1,-0.9009688679023727,-0.4338837391176544,0.999148001643831,0.041270701607061935,-0.42271353845684434,-0.9062633526769656,-0.48502901968054946,-0.87449805606858,74.05555555555556,0.00901396930506646,0.0239779898881051,0.008239051459157088,0.0005194063227575815,0.02002794811135785,1.9688242898283805,0.5493371560598511,1.9012832186541573,0.12650510811095983,0.4305518437865634,0.4429430481024767,37.58367429616375,73.36167,hold,-0.07299527775,0.0
2023-07-03,74.05555555555556,0.30711044494908785,0.033764536991103725,0,0.5013698630136987,0.4736420521101161,0.48361111111110233,98.42,3.0,-0.22252093395713163,-0.9749279121816371,0.9694802215839787,0.24516953309389727,-0.3594009415905234,-0.9331832420183322,-0.4699145114708363,-0.8827119303085946,72.8275,0.07344951902000627,0.028279038241732404,0.042057819107068524,0.0005458030123049118,0.020649705835827578,1.9708108753667923,0.4674408758288197,1.692021864062217,0.1123817696885278,0.4391128537422852,0.448505376569187,37.9419675264765,74.035736,hold,-0.07299527775,0.0
2023-07-04,72.8275,0.43705753200897157,0.05293724102911527,1,0.5041095890410959,0.5358869195694901,-1.2280555555555566,98.43,4.0,0.6234898018587615,-0.7818314824680076,0.8986532453346239,0.4386597139578108,-0.29438724063563815,-0.955686220760211,-0.4546609479969565,-0.8906645958869752,72.88805561111111,0.1005388587209786,0.031941085072944436,0.06090288219104992,0.0005606179159529232,0.022986930432164574,2.0020882971929144,0.996854440428337,2.195797761851752,0.15687759477754876,0.40583123595527953,0.43729116926717165,37.413531565644874,72.28027,sell,-0.07299527775,0.0
2023-07-05,72.88805561111111,0.371389847413762,0.046952766441339375,2,0.5068493150684932,0.48894175428093933,0.06055561111111274,98.44,4.5,1.0,-9.093758574907033e-13,0.7896740258444233,0.6135266358575324,-0.22798015618974077,-0.9736657785830317,-0.4392728430337985,-0.8983536994820046,72.26666666666667,0.08678102128269942,0.029664468080101335,0.05494364274669103,0.0005666319572268166,0.02370211918556201,1.8527578848693018,0.646302154109854,3.143889639043001,0.2319253477946331,0.3807793800928497,0.3872952721125171,33.783929154154066,72.686264,sell,-0.07299527775,0.0
2023-07-06,72.26666666666667,0.6203132388447925,0.04778706473548804,3,0.5095890410958904,0.5140628983629176,-0.6213889444444476,98.45,5.0,0.6234898018587612,0.7818314824680077,0.6471692661402995,0.7623463392470815,-0.16049400396497424,-0.9870368152664271,-0.4237547501691409,-0.9057769657642487,71.57305555555556,0.13888394391414022,0.040103113699900904,0.05563007698362226,0.0006437694063494557,0.031063591165511432,1.819553086061163,0.9561460794487202,3.4294197786717424,0.2782810934714903,0.3559664945175769,0.36575241201093284,32.30022740122022,71.77774,sell,-0.07299527775,0.0
2023-07-07,71.57305555555556,0.2707536512820084,0.03522438020908171,4,0.5123287671232877,0.5169580065071074,-0.6936111111111103,98.46,7.0,-0.2225209339553585,0.9749279121820418,0.4771889930631441,0.8788006969156218,-0.09224820707938286,-0.995736043482729,-0.40811126145634974,-0.9129321980697729,71.57305555555556,0.06552347094459675,0.026290842167526002,0.0429284422893382,0.000136979095437839,0.030446818065598288,1.7525978978197299,0.7583056524709357,2.3115091380606834,0.17872744912478136,0.3543501014250731,0.46692244945014555,32.24747783385921,71.27734,hold,-0.07299527775,0.0
2023-07-08,71.57305555555556,0.0,0.0,5,0.5150684931506849,0.49116463444457775,0.0,98.47,0.5,-0.9009688679023728,0.43388373911765415,0.2869497039197638,0.9579456495127268,-0.02356578417514223,-0.999722288346224,-0.3923470060554409,-0.9198172790502099,71.57305555555556,0.008768036738895113,0.023110913423460888,0.0077683292937837925,0.00013684712993808443,0.03197814913501154,1.6146255766381787,1.0179312257108621,1.4029915760862062,0.10908087526723123,0.3687962322463477,0.5221228924864211,31.1162665120941,71.425385,hold,-0.07299527775,0.0
2023-07-09,71.57305555555556,0.0,0.0,6,0.5178082191780822,0.49116463444457775,0.0,98.48,0.1,-0.9009688679020862,-0.4338837391182495,0.08452799073388316,0.9964211051470621,0.04522817948253425,-0.9989766823007911,-0.3764666488631314,-0.9264301712993611,71.94527747222223,0.008768036738895113,0.023110913423460888,0.0077683292937837925,0.0001342057603444459,0.031197588139664122,1.4099944810290976,1.0180667356026643,1.3023441560128688,0.08296172318939175,0.3764986984570345,0.5405395783535738,27.289604076510432,71.44501,hold,-0.07299527775,0.0
2023-07-10,71.94527747222223,0.24228077444939722,0.018695901782701443,0,0.5205479452054794,0.47729186770042353,0.3722219166666747,98.49,3.0,-0.22252093395648764,-0.9749279121817841,-0.121482350746483,0.9925935917872473,0.11380807068748935,-0.9935027544231528,-0.36047488913271,-0.932768917955975,72.07638869444445,0.05960103477800461,0.02581865844016036,0.02651679310954928,0.00014183401684613925,0.030146809058319866,1.0889661448379846,0.892249409501989,0.9691451838222721,0.060810381995868565,0.40000452459662267,0.5391850934075086,19.39362993577193,72.04854,hold,-0.07299527775,0.0
2023-07-11,72.07638869444445,0.25760606054503327,0.028945768660369985,1,0.5232876712328768,0.48629518674499,0.13111122222221638,98.5,4.0,0.6234898018592779,-0.7818314824675957,-0.3223351698797021,0.9466256061710054,0.181849289474224,-0.9833264137191271,-0.34437645908308445,-0.9388316432829672,72.29249997222222,0.06282971792272864,0.026207846067282783,0.03677859568230751,0.0001405230416453127,0.030268780443224418,0.8574629791395305,0.6026158738399411,0.6378810257306534,0.06542267465370807,0.423991878231168,0.5105854471151239,13.364059713108734,71.91341,hold,-0.07299527775,0.0
2023-07-12,72.29249997222222,0.21143559809785917,0.05382730766505056,2,0.526027397260274,0.4831576000716616,0.21611127777777028,98.51,4.5,1.0,-2.4881604259363955e-13,-0.5095032781745928,0.8604687150206819,0.24902978550253144,-0.9684958264920728,-0.3281761224987317,-0.944616553222363,72.48166647222223,0.053178116328325975,0.025362203995142253,0.061665358413238475,0.00017125174409205648,0.028535537019525523,0.5844127222999016,0.0903844661851885,0.9955806775342007,0.0965186032952657,0.4301429591098779,0.47333843759485644,10.859424192622637,72.1173,hold,-0.07299527775,0.0
2023-07-13,72.48166647222223,0.3454148653997325,0.06699369139935464,3,0.5287671232876713,0.48417553929148605,0.18916650000001312,98.52,5.0,0.623489801859667,0.7818314824672855,-0.675040470315792,0.737780701452562,0.315031582375359,-0.9490811883638183,-0.3118786733199123,-0.9501219359262323,72.45555555555556,0.0812861802468908,0.028680531839409433,0.07485215332267707,0.00014971011739406702,0.029130121772701634,0.5844111429129332,0.10517133493809878,0.9952070963983013,0.0958006865256101,0.4331187057878283,0.47108060768656157,10.84805851851622,72.21103,sell,-0.07299527775,0.0
2023-07-14,72.45555555555556,0.12334491580104855,0.07250638629597435,4,0.5315068493150685,0.4921282631774059,-0.026110916666667094,98.53,7.0,-0.22252093395600248,0.9749279121818948,-0.811918879601299,0.583770274120712,0.3795422826739972,-0.9251743920270445,-0.29548893422398526,-0.9553461622632778,72.45555555555556,0.03473261849323706,0.024153673915212434,0.08034865014813455,0.0002760056361255831,0.029096396824569964,0.5735264113992742,0.14087230181757002,1.1030749839616496,0.10868307630492298,0.434477495778793,0.456839427916284,10.440146800570822,72.19815,sell,-0.07299527775,0.0
2023-07-15,72.45555555555556,0.0,0.0,5,0.5342465753424658,0.49116463444457775,0.0,98.54,0.5,-0.9009688679018703,0.4338837391186979,-0.9143273453936597,0.40497593195816395,0.44225654658606817,-0.8968885923021682,-0.27901175519848875,-0.9602876863008598,72.45555555555556,0.008877032722898819,0.023493723585797557,0.007974552437012996,0.00027667970628816196,0.029176385537191096,0.5614272868851925,0.10982240234248589,1.2183363533775131,0.1300319323915784,0.4274441315099892,0.4425239360984322,9.828356050802686,72.23058,hold,-0.07299527775,0.0
2023-07-16,72.45555555555556,0.0,0.0,6,0.536986301369863,0.49116463444457775,0.0,98.55,0.1,-0.9009688679025888,-0.4338837391172058,-0.977918125427745,0.20898837278634708,0.5028775371297876,-0.8643576705567431,-0.2624520121057069,-0.9649450457625377,72.21388877777777,0.008877032722898819,0.023493723585797557,0.007974552437012996,0.00027714968635328684,0.029162180029468698,0.5483304914372837,0.1591453335193382,1.383846482047956,0.15433066522217476,0.41440217349004754,0.43126716128777765,9.029004571496925,72.264755,hold,-0.07299527775,0.0
2023-07-17,72.21388877777777,0.23833092879309187,0.04415706744669743,0,0.5397260273972603,0.500099912932072,-0.24166677777779455,98.56,3.0,-0.22252093395584363,-0.9749279121819311,-0.9999914788184291,0.004128230920308598,0.561118325132376,-0.8277356010228369,-0.24581460524015084,-0.9693168624606862,72.38027772222223,0.05880622787729819,0.025852830309522956,0.051994330789526554,0.0002775969630791977,0.028000146824161347,0.5229822681721383,0.18072590973920766,1.5828958040790477,0.2342641642224399,0.37181583614285907,0.393919999634701,8.130447792209702,72.16784,hold,-0.07299527775,0.0
2023-07-18,72.38027772222223,0.26009332739061725,0.023587797997346005,1,0.5424657534246575,0.4850094448209674,0.1663889444444635,98.57,4.0,0.6234898018583722,-0.781831482468318,-0.9796102833197862,-0.2009071746208387,0.6167032473131917,-0.7871957220116,-0.22910445787812767,-0.9734018427044245,71.78361116666666,0.0633885762741629,0.026395522677298576,0.03150162471398864,0.00028588815738765904,0.028099167716569458,0.4831503835214965,0.146852158097213,1.3711056149162881,0.2615249878971944,0.3660734509299818,0.3724015611728239,7.996750461293695,72.19318,hold,-0.07299527775,0.0
2023-07-19,71.78361116666666,0.2962253804656693,0.04698833074673989,2,0.5452054794520548,0.5133029838095731,-0.5966665555555721,98.58,4.5,1.0,4.1174377230342415e-13,-0.9176398207657137,-0.39741308401343417,0.6693692110439854,-0.7429299154740995,-0.21232651482102669,-0.9771987776823896,71.62222222222222,0.07088892598346194,0.027008638006065143,0.054719902604937684,0.0002773681367741945,0.028486472901611506,0.5114004847702405,0.20394867868386043,1.4813106912393843,0.3116105362063957,0.3152253693911545,0.37316409440244985,8.646506958736039,71.41222,hold,-0.07299527775,0.0
2023-07-20,71.62222222222222,0.13665621330521838,0.05366613049304351,3,0.547945205479452,0.4971843323557406,-0.16138894444443963,98.59,5.0,0.6234898018591505,0.7818314824676973,-0.8167110416073481,-0.5770468564307759,0.7188669396092648,-0.6951476987927168,-0.19548574093224053,-0.9807065438204096,71.36972211111112,0.037420029440084726,0.0239423201539267,0.06134796824732667,0.00031856905571933886,0.0287021576644011,0.5319029640584283,0.3286890606344371,1.295594595525064,0.2566925705512194,0.3037484053037206,0.43955902414506,9.393038456257818,71.39552,hold,-0.07299527775,0.0
2023-07-21,71.36972211111112,0.2848006550963363,0.043594589024218186,4,0.5506849315068494,0.5006099833278812,-0.2525001111111038,98.6,7.0,-0.2225209339566465,0.9749279121817478,-0.6811088681460262,-0.7321821561147466,0.764962152074583,-0.6440752331004684,-0.1785871196676215,-0.9839241031140677,71.36972211111112,0.06844279823782355,0.026541156159322815,0.05123622271197521,0.00030427315774228465,0.028988885524800355,0.5177091329738992,0.3788356556428159,0.9045362106633951,0.17548419310494506,0.32015693447611426,0.5043588724189405,9.676140262635245,71.07512,sell,-0.07299527775,0.0
2023-07-22,71.36972211111112,0.0,0.0,5,0.5534246575342466,0.49116463444457775,0.0,98.61,0.5,-0.9009688679021569,0.4338837391181027,-0.5165902785413059,-0.8562327277771015,0.8074366721767805,-0.5899542528231205,-0.16163565160110233,-0.9868505034357975,71.36972211111112,0.008742828300114592,0.02302271160037165,0.007721172426120177,0.0003102444169176575,0.02801402388732512,0.48139172162615484,0.5758306716594873,0.718990742209435,0.13913483998110196,0.3244420998700511,0.5364230601488469,9.112847492138606,71.19388,hold,-0.07299527775,0.0
2023-07-23,71.36972211111112,0.0,0.0,6,0.5561643835616439,0.49116463444457775,0.0,98.62,0.1,-0.9009688679030914,-0.43388373911616207,-0.33013989481551187,-0.943932015481625,0.846089460988593,-0.5330409215098146,-0.14463635294483487,-0.9894848788166584,71.24055533333333,0.008742828300114592,0.02302271160037165,0.007721172426120177,0.0003099876027533016,0.02401525488570625,0.4250102399757403,0.5104783045716661,0.6467944926481736,0.1366111861473551,0.3157165173336912,0.5476722965189537,7.553136748473521,71.220276,hold,-0.07299527775,0.0
2023-07-24,71.24055533333333,0.16207502828787332,0.02946107724086007,0,0.5589041095890411,0.4960093431578661,-0.12916677777778318,98.63,3.0,-0.22252093395697303,-0.9749279121816733,-0.1296734513515498,-0.9915567538041266,0.8807375684687168,-0.47360461936916587,-0.1275942540647278,-0.9918264497026008,71.40194433333333,0.042700995731999355,0.024106146648428625,0.037098611119065705,0.00030057513297563845,0.023009500937144548,0.2649167229962852,0.32657040135856535,0.38813688008799785,0.16763311734078093,0.3286820924072375,0.5036847902519815,4.486608069713238,71.25545,hold,-0.07299527775,0.0
2023-07-25,71.40194433333333,0.2374126681215036,0.04565769258526493,1,0.5616438356164384,0.48511272075271455,0.16138899999999978,98.64,4.0,0.6234898018588886,-0.7818314824679061,0.0762982669039166,-0.9970850387341386,0.9112169993948483,-0.4119266682479407,-0.11051439799204878,-0.9938745231851227,70.00166661111112,0.05851331615764523,0.02548167574803293,0.0533030261177298,0.0003081511813238248,0.022922079342312468,0.24246100364550133,0.1890826811505299,0.3147035685424758,0.2600123122413528,0.3385232557519091,0.40146443200673804,3.8551189923486855,71.277084,hold,-0.07299527775,0.0
2023-07-26,70.00166661111112,0.44180460667198357,0.06107782601317635,2,0.5643835616438356,0.5441352996595668,-1.4002777222222136,98.65,4.5,1.0,-7.466858163453686e-13,0.2790307490548172,-0.9602821674288801,0.9373834895803109,-0.3482990000879116,-0.0934018389309982,-0.9956284932063304,71.53888872222223,0.10118344995983262,0.030896271007719314,0.06837377132939655,0.00031195300313839277,0.02715528645609575,0.36348661304482544,0.24504008956898285,0.2666273044359377,0.19947746672840128,0.3800421027951522,0.42048043047644645,5.815712062043181,69.56956,sell,-0.07299527775,0.0
2023-07-27,71.53888872222223,0.9833466730978181,0.07827567082927248,3,0.5671232876712329,0.4330694206201283,1.537222111111106,98.66,5.0,0.623489801858634,0.7818314824681092,0.46991700568449263,-0.882710602501477,0.9591131887000047,-0.2830227751643126,-0.07626164076314514,-0.9970878407382737,72.78027775,0.21489312847895628,0.0650412713476752,0.08589325211237044,0.00031732775966661364,0.04670039852235007,0.3572979665990913,0.19350878457574242,0.19422347381813784,0.0558507273543299,0.46326784984857344,0.4808814227970966,5.718120490393315,71.54205,hold,-0.07299527775,0.0
2023-07-28,72.78027775,0.562085265590669,0.03970567774058082,4,0.5698630136986301,0.44515358355776957,1.241389027777771,98.67,7.0,-0.2225209339555171,0.9749279121820056,0.6408529778222163,-0.7676636378104658,0.9763032464946593,-0.21640695664416307,-0.05909887554885851,-0.9982521339365423,72.78027775,0.12674139649427374,0.03733939533840602,0.0476843041001947,0.0003478538585457815,0.0544600831028244,0.40080928534358645,0.35733528385906616,0.4070587919846938,0.149170163767675,0.40521455666303696,0.445615279569288,5.374140931839569,72.48364,hold,-0.07299527775,0.0
2023-07-29,72.78027775,0.0,0.0,5,0.5726027397260274,0.49116463444457775,0.0,98.68,0.5,-0.9009688679024435,0.43388373911750755,0.7845815940436074,-0.6200255819625445,0.9888722995781873,-0.14876684821205172,-0.04191862202643074,-0.9991210282680498,72.78027775,0.00891697138246588,0.02363458132627301,0.008051069742704031,0.0003465441791410683,0.05329472482231006,0.4406374122293939,0.5096085338591961,0.6579269865970584,0.16569704763998672,0.3825987841016289,0.4517041682583844,5.625894294117896,72.476944,hold,-0.07299527775,0.0
2023-07-30,72.78027775,0.0,0.0,6,0.5753424657534246,0.49116463444457775,0.0,98.69,0.1,-0.9009688679028048,-0.4338837391167572,0.8950008687877482,-0.4460643954287048,0.9967608565437918,-0.08042260168687974,-0.024725964109396342,-0.9996942666129784,73.20111111111112,0.00891697138246588,0.02363458132627301,0.008051069742704031,0.0003414577004500658,0.05139591400512359,0.4742628378475442,0.5755532673617262,0.6444182149824198,0.1164653900688416,0.3968158294497226,0.48671878048143596,6.0433354311284635,72.57698,hold,-0.07299527775,0.0
2023-07-31,73.20111111111112,0.33638224666741023,0.06833505736776027,0,0.578082191780822,0.47574473920213356,0.42083336111112146,98.7,3.0,-0.22252093395632902,-0.9749279121818203,0.9674229616112192,-0.2531655848399964,0.9999315795469207,-0.011697701688799522,-0.007525989381751062,-0.999971679340883,71.21111127777777,0.0794811121687961,0.02872547279914197,0.0763611230810855,0.0003638496646593862,0.053402401165433454,0.5482666874859535,0.4433953847188409,0.6391027171712261,0.08753612385233904,0.4017070572232971,0.510756818924364,7.607250807818919,73.143585,hold,-0.07299527775,0.0
2023-08-01,71.21111127777777,0.45267944515307185,0.0509121236571549,1,0.5808219178082192,0.5648776419095233,-1.9899998333333428,98.71,4.0,0.623489801857983,-0.7818314824686284,0.9987731990334134,-0.049518651966320416,0.9983694610312597,0.057082565465753805,0.009676212407233807,-0.999953184360873,70.71305566666666,0.10361389472722617,0.03184285605278913,0.05850371472753149,0.0003601441422368046,0.05469302489247112,0.5785487079510723,0.733272450743889,0.7936584794243928,0.1269483875837755,0.3949538277103173,0.47809778470590714,6.859265678010772,70.60826,sell,-0.07299527775,0.0
2023-08-02,70.71305566666666,0.39580516074250616,0.03442367945572959,2,0.5835616438356165,0.5099357817154284,-0.49805561111111274,98.72,4.5,1.0,-8.612600144830495e-14,0.9877206095257168,0.15623059085258037,0.9920818947620615,0.12559265139855016,0.026875550849292086,-0.9996387871459106,70.81472222222222,0.09162992778303666,0.029533523453144056,0.04193066845513648,0.000350178132374639,0.054840304541644694,0.6459331391842857,0.9814512387802448,1.4150368696857392,0.20374273812051322,0.3801935589935229,0.41606370288596384,7.127370720717709,70.5038,hold,-0.07299527775,0.0
2023-08-03,70.81472222222222,0.3522051846062064,0.033348168048169806,3,0.5863013698630137,0.48732222140510423,0.10166655555555337,98.73,5.0,0.6234898018595397,0.7818314824673869,0.9347344297881318,0.35534707789519815,0.9810986408302383,0.19350828654364877,0.04406693638343962,-0.999028580731191,71.33694438888888,0.08250315916621669,0.028162930003637406,0.04088046431939545,0.00032682367504869176,0.05370947482625502,0.6801344620473013,0.6519681937313699,1.9117496473716387,0.221831883879769,0.3370028318985883,0.44116528422164275,8.75117424001715,70.51786,hold,-0.07299527775,0.0
2023-08-04,71.33694438888888,0.2252595326456372,0.043935310674037865,4,0.589041095890411,0.4715141685787395,0.5222221666666655,98.74,7.0,-0.2225209339561611,0.9749279121818586,0.8420641833475099,0.5393773364939346,0.9654716847928491,0.26050801496932374,0.06124528180217086,-0.9981227456866077,71.33694438888888,0.055957709307715174,0.025209569626667018,0.05156873349534854,0.0002107553261020584,0.053695445103429565,0.6663907395656231,0.5304927889878838,1.8857303244940782,0.21065920226747026,0.3482835852688006,0.44105721246372925,9.269647958597904,71.1541,hold,-0.07299527775,0.0
2023-08-05,71.33694438888888,0.0,0.0,5,0.5917808219178082,0.49116463444457775,0.0,98.75,0.5,-0.9009688679027301,0.4338837391169124,0.7136441772365366,0.7005083784626609,0.9452749916169706,0.3262747158814732,0.07840550375667499,-0.9969215500633247,71.33694438888888,0.008738761294488135,0.02300849330556721,0.007713583209533731,0.00021339031982274662,0.05569005341283472,0.6454333312887683,0.5498004888342172,1.55522556997328,0.17911569594970833,0.3725463937183178,0.4483379103319738,9.023683525154462,71.1075,hold,-0.07299527775,0.0
2023-08-06,71.33694438888888,0.0,0.0,6,0.5945205479452055,0.49116463444457775,0.0,98.76,0.1,-0.9009688679025182,-0.43388373911735234,0.5549264713415683,0.8318993998100945,0.920604155591257,0.39049710460912346,0.09554252426116594,-0.9954253493144549,71.14583330555556,0.008738761294488135,0.02300849330556721,0.007713583209533731,0.00021457449961952797,0.05709263802053667,0.6191108692313909,0.8255386286788012,1.1792983496280802,0.14781905288054661,0.3986572905461918,0.4535236565732615,8.128618672546779,71.203415,hold,-0.07299527775,0.0
